#,date,tempe,ambient
483,05/16/05 02:18:00 PM,31.13,31.7
484,05/16/05 02:19:00 PM,30.75,31.7
485,05/16/05 02:20:00 PM,30.94,31.89
486,05/16/05 02:21:00 PM,30.94,32.08
487,05/16/05 02:22:00 PM,30.94,32.28
488,05/16/05 02:23:00 PM,30.94,32.08
489,05/16/05 02:24:00 PM,31.13,32.08
490,05/16/05 02:25:00 PM,31.13,32.08
491,05/16/05 02:26:00 PM,31.13,31.89
492,05/16/05 02:27:00 PM,31.13,31.7
493,05/16/05 02:28:00 PM,31.13,31.51
494,05/16/05 02:29:00 PM,31.13,31.51
495,05/16/05 02:30:00 PM,31.32,31.7
496,05/16/05 02:31:00 PM,31.51,31.7
497,05/16/05 02:32:00 PM,31.7,31.89
498,05/16/05 02:33:00 PM,31.89,32.28
499,05/16/05 02:34:00 PM,31.89,32.47
500,05/16/05 02:35:00 PM,31.7,32.47
501,05/16/05 02:36:00 PM,31.32,32.08
502,05/16/05 02:37:00 PM,31.13,31.89
503,05/16/05 02:38:00 PM,30.94,31.7
504,05/16/05 02:39:00 PM,30.75,31.32
505,05/16/05 02:40:00 PM,30.56,31.13
506,05/16/05 02:41:00 PM,30.56,31.32
507,05/16/05 02:42:00 PM,30.37,31.13
508,05/16/05 02:43:00 PM,30.37,30.94
509,05/16/05 02:44:00 PM,30.37,30.94
510,05/16/05 02:45:00 PM,30.37,30.94
511,05/16/05 02:46:00 PM,30.18,30.75
512,05/16/05 02:47:00 PM,30.18,30.56
513,05/16/05 02:48:00 PM,30.18,30.56
514,05/16/05 02:49:00 PM,30.18,30.56
515,05/16/05 02:50:00 PM,30.18,30.56
516,05/16/05 02:51:00 PM,30.37,30.75
517,05/16/05 02:52:00 PM,30.18,30.56
518,05/16/05 02:53:00 PM,30.18,30.56
519,05/16/05 02:54:00 PM,30.0,30.18
520,05/16/05 02:55:00 PM,29.81,30.0
521,05/16/05 02:56:00 PM,29.62,29.81
522,05/16/05 02:57:00 PM,29.44,29.81
523,05/16/05 02:58:00 PM,29.44,29.81
524,05/16/05 02:59:00 PM,29.44,29.81
525,05/16/05 03:00:00 PM,29.25,29.62
526,05/16/05 03:01:00 PM,29.25,29.62
527,05/16/05 03:02:00 PM,29.25,29.81
528,05/16/05 03:03:00 PM,29.25,29.81
529,05/16/05 03:04:00 PM,29.44,29.81
530,05/16/05 03:05:00 PM,29.44,29.81
531,05/16/05 03:06:00 PM,29.44,29.81
532,05/16/05 03:07:00 PM,29.44,29.81
533,05/16/05 03:08:00 PM,29.62,29.81
534,05/16/05 03:09:00 PM,29.62,29.81
535,05/16/05 03:10:00 PM,29.62,29.81
536,05/16/05 03:11:00 PM,29.62,29.81
537,05/16/05 03:12:00 PM,29.81,29.81
538,05/16/05 03:13:00 PM,29.81,29.81
539,05/16/05 03:14:00 PM,29.81,30.18
540,05/16/05 03:15:00 PM,29.81,30.56
541,05/16/05 03:16:00 PM,29.81,30.75
542,05/16/05 03:17:00 PM,29.81,30.94
543,05/16/05 03:18:00 PM,29.81,31.13
544,05/16/05 03:19:00 PM,29.81,31.13
545,05/16/05 03:20:00 PM,29.81,30.94
546,05/16/05 03:21:00 PM,29.81,30.94
547,05/16/05 03:22:00 PM,29.81,30.94
548,05/16/05 03:23:00 PM,29.81,30.94
549,05/16/05 03:24:00 PM,29.81,30.75
550,05/16/05 03:25:00 PM,30.0,30.56
551,05/16/05 03:26:00 PM,30.0,30.37
552,05/16/05 03:27:00 PM,30.0,30.37
553,05/16/05 03:28:00 PM,30.0,30.18
554,05/16/05 03:29:00 PM,30.0,30.18
555,05/16/05 03:30:00 PM,29.81,30.0
556,05/16/05 03:31:00 PM,29.81,30.0
