#,date,tempe,ambient
461,05/09/05 05:41:00 AM,18.87,28.88
462,05/09/05 05:42:00 AM,19.04,28.7
463,05/09/05 05:43:00 AM,19.04,28.7
464,05/09/05 05:44:00 AM,18.87,28.7
465,05/09/05 05:45:00 AM,18.7,28.88
466,05/09/05 05:46:00 AM,18.53,27.96
467,05/09/05 05:47:00 AM,18.53,28.15
468,05/09/05 05:48:00 AM,18.36,28.15
469,05/09/05 05:49:00 AM,18.19,28.15
470,05/09/05 05:50:00 AM,18.02,27.96
471,05/09/05 05:51:00 AM,18.02,27.78
472,05/09/05 05:52:00 AM,17.85,27.6
473,05/09/05 05:53:00 AM,17.85,27.6
474,05/09/05 05:54:00 AM,17.85,27.6
475,05/09/05 05:55:00 AM,17.85,27.6
476,05/09/05 05:56:00 AM,17.85,27.6
477,05/09/05 05:57:00 AM,17.85,27.6
478,05/09/05 05:58:00 AM,17.68,27.6
479,05/09/05 05:59:00 AM,17.68,27.42
480,05/09/05 06:00:00 AM,17.85,27.24
481,05/09/05 06:01:00 AM,17.85,27.06
482,05/09/05 06:02:00 AM,17.85,27.42
483,05/09/05 06:03:00 AM,17.85,27.42
484,05/09/05 06:04:00 AM,17.85,27.42
485,05/09/05 06:05:00 AM,17.85,27.24
486,05/09/05 06:06:00 AM,17.85,27.78
487,05/09/05 06:07:00 AM,17.85,28.51
488,05/09/05 06:08:00 AM,18.02,28.88
489,05/09/05 06:09:00 AM,18.02,29.44
490,05/09/05 06:10:00 AM,18.19,29.62
491,05/09/05 06:11:00 AM,18.19,30.0
492,05/09/05 06:12:00 AM,18.36,30.18
493,05/09/05 06:13:00 AM,18.19,30.18
494,05/09/05 06:14:00 AM,18.02,30.0
495,05/09/05 06:15:00 AM,18.02,29.81
496,05/09/05 06:16:00 AM,17.85,29.44
497,05/09/05 06:17:00 AM,17.85,29.25
498,05/09/05 06:18:00 AM,17.85,29.25
499,05/09/05 06:19:00 AM,17.68,29.25
500,05/09/05 06:20:00 AM,17.68,29.44
501,05/09/05 06:21:00 AM,17.68,29.62
502,05/09/05 06:22:00 AM,17.68,29.44
503,05/09/05 06:23:00 AM,17.68,29.44
504,05/09/05 06:24:00 AM,17.68,28.88
505,05/09/05 06:25:00 AM,17.68,29.81
506,05/09/05 06:26:00 AM,17.68,30.18
507,05/09/05 06:27:00 AM,17.68,30.18
508,05/09/05 06:28:00 AM,17.68,30.18
509,05/09/05 06:29:00 AM,17.68,28.15
510,05/09/05 06:30:00 AM,17.68,28.33
511,05/09/05 06:31:00 AM,17.68,28.33
512,05/09/05 06:32:00 AM,17.68,27.78
513,05/09/05 06:33:00 AM,17.85,25.8
514,05/09/05 06:34:00 AM,17.85,24.56
515,05/09/05 06:35:00 AM,17.85,23.68
516,05/09/05 06:36:00 AM,17.85,23.16
517,05/09/05 06:37:00 AM,17.85,22.64
518,05/09/05 06:38:00 AM,17.85,22.29
519,05/09/05 06:39:00 AM,18.02,21.77
520,05/09/05 06:40:00 AM,18.02,21.43
521,05/09/05 06:41:00 AM,18.02,21.26
522,05/09/05 06:42:00 AM,18.02,21.26
523,05/09/05 06:43:00 AM,18.02,21.08
524,05/09/05 06:44:00 AM,18.02,20.74
525,05/09/05 06:45:00 AM,18.19,20.4
526,05/09/05 06:46:00 AM,18.19,20.23
527,05/09/05 06:47:00 AM,18.36,20.23
528,05/09/05 06:48:00 AM,18.36,22.29
529,05/09/05 06:49:00 AM,18.36,24.21
530,05/09/05 06:50:00 AM,18.36,25.62
531,05/09/05 06:51:00 AM,18.36,25.44
532,05/09/05 06:52:00 AM,18.53,26.7
533,05/09/05 06:53:00 AM,18.53,27.42
534,05/09/05 06:54:00 AM,18.53,27.96
535,05/09/05 06:55:00 AM,18.7,28.51
536,05/09/05 06:56:00 AM,18.7,28.7
537,05/09/05 06:57:00 AM,18.53,29.62
538,05/09/05 06:58:00 AM,18.53,29.07
539,05/09/05 06:59:00 AM,18.53,28.7
540,05/09/05 07:00:00 AM,18.53,29.44
541,05/09/05 07:01:00 AM,18.53,29.25
542,05/09/05 07:02:00 AM,18.53,29.62
543,05/09/05 07:03:00 AM,18.53,29.07
544,05/09/05 07:04:00 AM,18.36,28.33
545,05/09/05 07:05:00 AM,18.36,29.07
546,05/09/05 07:06:00 AM,18.36,28.88
547,05/09/05 07:07:00 AM,18.19,29.07
548,05/09/05 07:08:00 AM,18.19,29.07
549,05/09/05 07:09:00 AM,18.19,28.33
550,05/09/05 07:10:00 AM,18.19,26.7
551,05/09/05 07:11:00 AM,18.19,25.8
552,05/09/05 07:12:00 AM,18.19,24.91
553,05/09/05 07:13:00 AM,18.19,24.38
554,05/09/05 07:14:00 AM,18.19,23.86
555,05/09/05 07:15:00 AM,18.19,23.33
556,05/09/05 07:16:00 AM,18.19,23.16
